 INFO | 2016-07-01 15:31:44,433 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 15:33:00,966 | Common.java | 85 | Desktop_1_2Locator Description : Hammburger
 INFO | 2016-07-01 15:33:01,470 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:02,470 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2016-07-01 15:33:02,470 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:02,470 | Common.java | 85 | Desktop_1_2-Locator : //li[@id='showNav']
 INFO | 2016-07-01 15:33:02,470 | Common.java | 85 | Desktop_1_2Locator Description : Hammburger
 INFO | 2016-07-01 15:33:02,951 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:03,952 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2016-07-01 15:33:03,952 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:03,952 | Common.java | 85 | Desktop_1_2-Locator : //li[@id='showNav']
 INFO | 2016-07-01 15:33:03,953 | Common.java | 85 | Desktop_1_2Locator Description : Hammburger
 INFO | 2016-07-01 15:33:04,412 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:05,412 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2016-07-01 15:33:05,412 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:05,412 | Common.java | 85 | Desktop_1_2-Locator : //li[@id='showNav']
 INFO | 2016-07-01 15:33:05,412 | Common.java | 85 | Desktop_1_2Locator Description : Hammburger
 INFO | 2016-07-01 15:33:05,900 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 15:33:06,900 | Common.java | 93 | Hammburger element not found in '30' seconds timeout 
 INFO | 2016-07-01 15:33:06,901 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:07,461 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:07,462 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:07,463 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:33:07,463 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:07,463 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:07,464 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:07,464 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:07,464 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
ERROR | 2016-07-01 15:33:07,472 | Common.java | 93 | Exception Error 'java.lang.NullPointerException'
 INFO | 2016-07-01 15:33:07,473 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:07,934 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:07,935 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:07,936 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:33:07,937 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:07,938 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:07,939 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:07,939 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:07,939 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
ERROR | 2016-07-01 15:33:07,940 | Common.java | 93 | Exception Error 'java.lang.NullPointerException'
 INFO | 2016-07-01 15:33:07,940 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:08,402 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:08,403 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:08,403 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:33:08,404 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:08,404 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:08,404 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:08,404 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:08,404 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
ERROR | 2016-07-01 15:33:08,405 | Common.java | 93 | Exception Error 'java.lang.NullPointerException'
 INFO | 2016-07-01 15:33:08,405 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:08,880 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:08,880 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:08,881 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:33:08,881 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:08,881 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:08,881 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:08,882 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:08,882 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
ERROR | 2016-07-01 15:33:08,882 | Common.java | 93 | Exception Error 'java.lang.NullPointerException'
 INFO | 2016-07-01 15:33:08,882 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:09,357 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:09,358 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:09,358 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:33:09,358 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:09,359 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:09,359 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:09,359 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:09,359 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
ERROR | 2016-07-01 15:33:09,360 | Common.java | 93 | Exception Error 'java.lang.NullPointerException'
 INFO | 2016-07-01 15:33:09,360 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:09,801 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:09,802 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:09,802 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:33:09,802 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:09,802 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:09,802 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:09,803 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:09,803 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
ERROR | 2016-07-01 15:33:09,803 | Common.java | 93 | Hammburger element found but its not in editable/clickable state within 5 timeouts
 INFO | 2016-07-01 15:33:09,803 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:10,230 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:10,230 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:10,231 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:33:10,231 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:10,231 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:10,231 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:10,231 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:10,232 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 15:33:10,232 | Common.java | 85 | Parsing : Business#xpath=//a[text()='Business']
 INFO | 2016-07-01 15:33:10,232 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:10,232 | Common.java | 85 | Desktop_1_2-Locator : //a[text()='Business']
 INFO | 2016-07-01 15:33:10,232 | Common.java | 85 | Desktop_1_2Locator Description : Business
 INFO | 2016-07-01 15:33:10,263 | Common.java | 85 | Hamburger menu is displayed
 INFO | 2016-07-01 15:33:10,263 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:10,270 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2016-07-01 15:33:10,270 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:10,270 | Common.java | 85 | Desktop_1_2-Locator : //li[@id='showNav']
 INFO | 2016-07-01 15:33:10,270 | Common.java | 85 | Desktop_1_2Locator Description : Hammburger
 INFO | 2016-07-01 15:33:10,719 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:11,721 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2016-07-01 15:33:11,721 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:11,721 | Common.java | 85 | Desktop_1_2-Locator : //li[@id='showNav']
 INFO | 2016-07-01 15:33:11,721 | Common.java | 85 | Desktop_1_2Locator Description : Hammburger
 INFO | 2016-07-01 15:33:12,204 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:13,204 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2016-07-01 15:33:13,204 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:13,204 | Common.java | 85 | Desktop_1_2-Locator : //li[@id='showNav']
 INFO | 2016-07-01 15:33:13,204 | Common.java | 85 | Desktop_1_2Locator Description : Hammburger
 INFO | 2016-07-01 15:33:13,664 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:14,664 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2016-07-01 15:33:14,664 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:14,664 | Common.java | 85 | Desktop_1_2-Locator : //li[@id='showNav']
 INFO | 2016-07-01 15:33:14,664 | Common.java | 85 | Desktop_1_2Locator Description : Hammburger
 INFO | 2016-07-01 15:33:15,184 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:16,185 | Common.java | 85 | Parsing : Hammburger#xpath=//li[@id='showNav']
 INFO | 2016-07-01 15:33:16,185 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:16,185 | Common.java | 85 | Desktop_1_2-Locator : //li[@id='showNav']
 INFO | 2016-07-01 15:33:16,185 | Common.java | 85 | Desktop_1_2Locator Description : Hammburger
 INFO | 2016-07-01 15:33:16,675 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 15:33:17,675 | Common.java | 93 | Hammburger element not found in '5' seconds timeout 
 INFO | 2016-07-01 15:33:17,676 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:18,150 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:18,151 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:18,152 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:33:18,152 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:18,152 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:18,152 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:18,152 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:18,153 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 15:33:18,266 | Common.java | 85 | Click on :Hammburger
 INFO | 2016-07-01 15:33:18,267 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:18,269 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:18,270 | Common.java | 85 | Parsing : Top Ads#id=mobilerec
 INFO | 2016-07-01 15:33:18,270 | Common.java | 85 | Desktop_1_2-Identify By : id
 INFO | 2016-07-01 15:33:18,270 | Common.java | 85 | Desktop_1_2-Locator : mobilerec
 INFO | 2016-07-01 15:33:18,270 | Common.java | 85 | Desktop_1_2Locator Description : Top Ads
 INFO | 2016-07-01 15:33:40,929 | Common.java | 85 | Mobile Rec Ads is not present
 INFO | 2016-07-01 15:33:40,930 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:40,931 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:40,931 | Common.java | 85 | Parsing : Mobile Ads#xpath=//div[@id='mobile']
 INFO | 2016-07-01 15:33:40,931 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:40,931 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='mobile']
 INFO | 2016-07-01 15:33:40,932 | Common.java | 85 | Desktop_1_2Locator Description : Mobile Ads
 INFO | 2016-07-01 15:33:46,430 | Common.java | 85 | Mobile Ads is not present
 INFO | 2016-07-01 15:33:46,431 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:46,432 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:46,440 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 15:33:46,440 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:46,440 | Common.java | 85 | Desktop_1_2-Locator : //a[text()='Home']
 INFO | 2016-07-01 15:33:46,440 | Common.java | 85 | Desktop_1_2Locator Description : Home Tab
 INFO | 2016-07-01 15:33:46,934 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:47,934 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 15:33:47,934 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:47,934 | Common.java | 85 | Desktop_1_2-Locator : //a[text()='Home']
 INFO | 2016-07-01 15:33:47,934 | Common.java | 85 | Desktop_1_2Locator Description : Home Tab
 INFO | 2016-07-01 15:33:48,417 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:49,418 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 15:33:49,418 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:49,418 | Common.java | 85 | Desktop_1_2-Locator : //a[text()='Home']
 INFO | 2016-07-01 15:33:49,418 | Common.java | 85 | Desktop_1_2Locator Description : Home Tab
 INFO | 2016-07-01 15:33:49,889 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:50,889 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 15:33:50,889 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:50,890 | Common.java | 85 | Desktop_1_2-Locator : //a[text()='Home']
 INFO | 2016-07-01 15:33:50,890 | Common.java | 85 | Desktop_1_2Locator Description : Home Tab
 INFO | 2016-07-01 15:33:51,339 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:33:52,339 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 15:33:52,339 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:33:52,339 | Common.java | 85 | Desktop_1_2-Locator : //a[text()='Home']
 INFO | 2016-07-01 15:33:52,339 | Common.java | 85 | Desktop_1_2Locator Description : Home Tab
 INFO | 2016-07-01 15:33:52,795 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 15:33:53,795 | Common.java | 93 | Home Tab element not found in '5' seconds timeout 
 INFO | 2016-07-01 15:33:53,796 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:54,422 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:54,423 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:33:54,423 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:33:54,424 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:54,424 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:54,424 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:54,424 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:33:54,424 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 15:33:54,864 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 15:33:56,347 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 15:33:57,795 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 15:33:59,235 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 15:34:00,687 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
ERROR | 2016-07-01 15:34:01,688 | Common.java | 93 | Home Tab element found but its not in editable/clickable state within 5 timeouts
 INFO | 2016-07-01 15:34:01,689 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:34:02,281 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:34:02,282 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:34:02,282 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:34:02,282 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:34:02,282 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:34:02,283 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:34:02,283 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:34:02,283 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 15:34:02,286 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 15:34:02,286 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 15:34:02,287 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:34:02,288 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:34:02,289 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:34:02,289 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:34:02,289 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:34:03,125 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 15:34:03,126 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:34:03,126 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:34:03,127 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:34:03,128 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 15:34:03,129 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:34:03,129 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:34:03,129 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:34:03,130 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 15:34:03,130 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:34:03,130 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:34:03,131 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:34:03,131 | Common.java | 85 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-07-01 15:34:03,132 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:34:03,132 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:34:03,132 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:34:03,266 | Common.java | 85 | Cleanup activites...
 INFO | 2016-07-01 15:34:03,266 | Common.java | 85 | Cleanup activities - Done...
 INFO | 2016-07-01 15:34:03,266 | Common.java | 85 | ###################################
 INFO | 2016-07-01 15:34:03,266 | Common.java | 85 | Script Execution Complete
 INFO | 2016-07-01 15:34:03,266 | Common.java | 85 | ####################################
