 INFO | 2016-07-01 16:21:01,358 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 16:24:56,492 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:56,493 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:56,493 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:56,493 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:57,046 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:58,046 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:58,046 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:58,046 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:58,046 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:24:58,587 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:24:59,587 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:59,587 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:24:59,587 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:24:59,587 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:25:00,133 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:25:01,134 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:25:01,134 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:01,134 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:25:01,134 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:25:01,720 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:25:02,721 | Common.java | 85 | Parsing : Forbes Staff/Contributor Name#xpath=//section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:25:02,723 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:02,723 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='contrib-author-container1']//div[2]//..//p[1]
 INFO | 2016-07-01 16:25:02,723 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Staff/Contributor Name
 INFO | 2016-07-01 16:25:03,023 | Common.java | 85 | Login form is available
 INFO | 2016-07-01 16:25:03,024 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:03,025 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2016-07-01 16:25:03,345 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 16:25:04,027 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 16:25:04,028 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 16:25:04,029 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,030 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,031 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:25:04,031 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:25:04,032 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,034 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 16:25:04,034 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 16:25:04,034 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,035 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,036 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:25:04,036 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:25:04,037 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,039 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 16:25:04,040 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 16:25:04,045 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,048 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,049 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:25:04,050 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:25:04,050 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
ERROR | 2016-07-01 16:25:04,346 | Common.java | 93 | Forbes Staff/Contributor Name element not found in '5' seconds timeout 
 INFO | 2016-07-01 16:25:04,348 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,779 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,780 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:04,781 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:25:04,781 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:25:04,781 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:25:04,782 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:25:04,782 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:25:04,782 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:25:05,418 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
ERROR | 2016-07-01 16:25:06,418 | Common.java | 93 | Forbes Staff/Contributor Name element found but its not in editable/clickable state within 5 timeouts
 INFO | 2016-07-01 16:25:06,419 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:06,778 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:06,779 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:06,779 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 16:25:06,779 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:25:06,780 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:25:06,780 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:25:06,780 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 16:25:06,780 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 16:25:06,780 | Common.java | 85 | Author Name is ---null
 INFO | 2016-07-01 16:25:06,781 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:06,782 | Common.java | 85 | Parsing : Contributor Image#xpath=//div[@class='contrib-image']//a//img
 INFO | 2016-07-01 16:25:06,782 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:06,782 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='contrib-image']//a//img
 INFO | 2016-07-01 16:25:06,782 | Common.java | 85 | Desktop_1_2Locator Description : Contributor Image
 INFO | 2016-07-01 16:25:06,835 | Common.java | 85 | Image is displayed with Author Details
 INFO | 2016-07-01 16:25:06,836 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:06,837 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:06,842 | Common.java | 85 | Parsing : Share#xpath=//div[@class='bottom-sticky anim ng-scope']//div[@class='ng-scope ng-isolate-scope']
 INFO | 2016-07-01 16:25:06,843 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:06,843 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='bottom-sticky anim ng-scope']//div[@class='ng-scope ng-isolate-scope']
 INFO | 2016-07-01 16:25:06,843 | Common.java | 85 | Desktop_1_2Locator Description : Share
 INFO | 2016-07-01 16:25:07,095 | Common.java | 85 | Click on :Share
 INFO | 2016-07-01 16:25:07,096 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:07,096 | Common.java | 85 | Parsing : Social Share#xpath=//div[@class='ng-scope ng-isolate-scope']//ul[2]//li[@class='facebook expandable']//button//i
 INFO | 2016-07-01 16:25:07,097 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:07,097 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='ng-scope ng-isolate-scope']//ul[2]//li[@class='facebook expandable']//button//i
 INFO | 2016-07-01 16:25:07,097 | Common.java | 85 | Desktop_1_2Locator Description : Social Share
 INFO | 2016-07-01 16:25:07,263 | Common.java | 85 | Parsing : Social Share#xpath=//div[@class='ng-scope ng-isolate-scope']//ul[2]//li[@class='facebook expandable']//button//i
 INFO | 2016-07-01 16:25:07,264 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:07,264 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='ng-scope ng-isolate-scope']//ul[2]//li[@class='facebook expandable']//button//i
 INFO | 2016-07-01 16:25:07,264 | Common.java | 85 | Desktop_1_2Locator Description : Social Share
 INFO | 2016-07-01 16:25:07,609 | Common.java | 85 | Click on :Social Share
 INFO | 2016-07-01 16:25:07,611 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:07,611 | Common.java | 85 | Social Shares are displayed
 INFO | 2016-07-01 16:25:07,612 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:07,650 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 16:25:09,659 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 16:25:11,660 | Common.java | 85 | Parsing : Email#xpath=//input[@name='email']
 INFO | 2016-07-01 16:25:11,660 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:11,660 | Common.java | 85 | Desktop_1_2-Locator : //input[@name='email']
 INFO | 2016-07-01 16:25:11,660 | Common.java | 85 | Desktop_1_2Locator Description : Email
 INFO | 2016-07-01 16:25:11,753 | Common.java | 85 | Navigating to Facebook Page
 INFO | 2016-07-01 16:25:11,754 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:11,907 | Common.java | 85 | Parsing : Share#xpath=//div[@class='bottom-sticky anim ng-scope']//div[@class='ng-scope ng-isolate-scope']
 INFO | 2016-07-01 16:25:11,908 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:11,908 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='bottom-sticky anim ng-scope']//div[@class='ng-scope ng-isolate-scope']
 INFO | 2016-07-01 16:25:11,908 | Common.java | 85 | Desktop_1_2Locator Description : Share
 INFO | 2016-07-01 16:25:12,268 | Common.java | 85 | Click on :Share
 INFO | 2016-07-01 16:25:12,269 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:12,270 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:12,519 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:25:15,919 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:15,920 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:15,920 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:25:18,928 | Common.java | 85 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][1]
 INFO | 2016-07-01 16:25:18,928 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:18,928 | Common.java | 85 | Desktop_1_2-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][1]
 INFO | 2016-07-01 16:25:18,928 | Common.java | 85 | Desktop_1_2Locator Description : Article
 INFO | 2016-07-01 16:25:19,066 | Common.java | 85 | Scroll to Article
 INFO | 2016-07-01 16:25:19,162 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:25:19,162 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:25:22,520 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:22,521 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:22,521 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:25:25,527 | Common.java | 85 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][2]
 INFO | 2016-07-01 16:25:25,528 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:25,528 | Common.java | 85 | Desktop_1_2-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][2]
 INFO | 2016-07-01 16:25:25,528 | Common.java | 85 | Desktop_1_2Locator Description : Article
 INFO | 2016-07-01 16:25:25,611 | Common.java | 85 | Scroll to Article
 INFO | 2016-07-01 16:25:25,834 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:25:25,835 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:25:29,308 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:29,309 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:29,310 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:25:32,317 | Common.java | 85 | Parsing : Article#xpath=//article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-07-01 16:25:32,317 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:32,318 | Common.java | 85 | Desktop_1_2-Locator : //article[@id='article-container-0']//div[@ng-repeat-start='ad_unit in ad_units'][3]
 INFO | 2016-07-01 16:25:32,318 | Common.java | 85 | Desktop_1_2Locator Description : Article
 INFO | 2016-07-01 16:25:32,406 | Common.java | 85 | Scroll to Article
 INFO | 2016-07-01 16:25:32,569 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 16:25:32,570 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:25:35,904 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:35,904 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:35,905 | Common.java | 85 | Waiting for 1 seconds...
 INFO | 2016-07-01 16:25:36,923 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 16:25:36,923 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 16:25:36,924 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:36,925 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:36,926 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 16:25:36,926 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 16:25:36,926 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:36,927 | Common.java | 85 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-07-01 16:25:36,928 | Common.java | 85 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2016-07-01 16:25:36,928 | Common.java | 85 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2016-07-01 16:25:36,928 | Common.java | 85 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-07-01 16:25:36,928 | Common.java | 85 | Element time out set
 INFO | 2016-07-01 16:25:36,928 | Common.java | 85 | ##### Start of Test Case : Most Popular validation #####
 INFO | 2016-07-01 16:25:36,929 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:36,929 | Common.java | 85 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2016-07-01 16:25:37,131 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:37,132 | Common.java | 85 | Navigating to URL : http://www.forbes.com/
 INFO | 2016-07-01 16:25:48,285 | Common.java | 85 | Navigation Successful : http://www.forbes.com/
 INFO | 2016-07-01 16:25:48,285 | Common.java | 85 | Navigate to : http://www.forbes.com/
 INFO | 2016-07-01 16:25:48,286 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:48,286 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:25:48,300 | Common.java | 85 | Parsing : Most Popular#xpath=//span[contains(text(),'Popular')]
 INFO | 2016-07-01 16:25:48,300 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:25:48,300 | Common.java | 85 | Desktop_1_2-Locator : //span[contains(text(),'Popular')]
 INFO | 2016-07-01 16:25:48,301 | Common.java | 85 | Desktop_1_2Locator Description : Most Popular
 INFO | 2016-07-01 16:26:01,769 | Common.java | 85 | Click on :Most Popular
 INFO | 2016-07-01 16:26:01,770 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:01,771 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:01,779 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 16:26:01,779 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:01,779 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 16:26:01,779 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 16:26:02,367 | Common.java | 85 | Click on :Twitter
 INFO | 2016-07-01 16:26:02,368 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:02,373 | Common.java | 85 | Parsing : Twitter#xpath=//ol[@class='twitter active']//li//a
 INFO | 2016-07-01 16:26:02,373 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:02,373 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='twitter active']//li//a
 INFO | 2016-07-01 16:26:02,373 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 16:26:02,697 | Common.java | 85 | Total Elements found for Twitter: 5
 INFO | 2016-07-01 16:26:02,697 | Common.java | 85 | Total Links Present on Twitter--5
 INFO | 2016-07-01 16:26:02,698 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:02,704 | Common.java | 85 | Parsing : Twitter#xpath=//ol[@class='twitter active']//li//a
 INFO | 2016-07-01 16:26:02,704 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:02,705 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='twitter active']//li//a
 INFO | 2016-07-01 16:26:02,705 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 16:26:02,843 | Common.java | 85 | Sucessfully got the text 'Dinner In The Sky Dangles Diners 150 Feet Over Los Angeles'
 INFO | 2016-07-01 16:26:02,844 | Common.java | 85 | Dinner In The Sky Dangles Diners 150 Feet Over Los Angeles
 INFO | 2016-07-01 16:26:02,844 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:02,849 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 16:26:02,850 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:02,850 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 16:26:02,850 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:26:03,139 | Common.java | 85 | Click on :Facebook
 INFO | 2016-07-01 16:26:03,140 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:03,146 | Common.java | 85 | Parsing : Facebook#xpath=//ol[@class='facebook']//li//a
 INFO | 2016-07-01 16:26:03,146 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:03,146 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='facebook']//li//a
 INFO | 2016-07-01 16:26:03,146 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:26:03,358 | Common.java | 85 | Total Elements found for Facebook: 5
 INFO | 2016-07-01 16:26:03,358 | Common.java | 85 | Total Links Present on Facebook--5
 INFO | 2016-07-01 16:26:03,359 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:03,364 | Common.java | 85 | Parsing : Facebook#xpath=//ol[@class='facebook']//li//a
 INFO | 2016-07-01 16:26:03,364 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:03,364 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='facebook']//li//a
 INFO | 2016-07-01 16:26:03,364 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 16:26:03,504 | Common.java | 85 | Sucessfully got the text 'AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price'
 INFO | 2016-07-01 16:26:03,504 | Common.java | 85 | AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price
 INFO | 2016-07-01 16:26:03,505 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:03,513 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 16:26:03,513 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:03,513 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 16:26:03,513 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 16:26:03,780 | Common.java | 85 | Click on :LinkedIn
 INFO | 2016-07-01 16:26:03,781 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:03,786 | Common.java | 85 | Parsing : LinkedIn#xpath=//ol[@class='linked_in']//li//a
 INFO | 2016-07-01 16:26:03,787 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:03,787 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='linked_in']//li//a
 INFO | 2016-07-01 16:26:03,787 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 16:26:04,038 | Common.java | 85 | Total Elements found for LinkedIn: 5
 INFO | 2016-07-01 16:26:04,038 | Common.java | 85 | Total Links Present on LinkedIn--5
 INFO | 2016-07-01 16:26:04,039 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:04,045 | Common.java | 85 | Parsing : LinkedIn#xpath=//ol[@class='linked_in']//li//a
 INFO | 2016-07-01 16:26:04,045 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:04,046 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='linked_in']//li//a
 INFO | 2016-07-01 16:26:04,046 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 16:26:04,242 | Common.java | 85 | Sucessfully got the text 'Never Work In An Office Again: 20 Insider Tips From A 33-Year-Old Who Is Traveling The World'
 INFO | 2016-07-01 16:26:04,243 | Common.java | 85 | Never Work In An Office Again: 20 Insider Tips From A 33-Year-Old Who Is Traveling The World
 INFO | 2016-07-01 16:26:04,243 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:04,244 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 16:26:07,244 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:07,245 | Common.java | 85 | Top Ads is present
 INFO | 2016-07-01 16:26:07,245 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:07,245 | Common.java | 85 | Parsing : Home Page Top Ads#xpath=//div[@id='top']//div
 INFO | 2016-07-01 16:26:07,245 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:07,245 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='top']//div
 INFO | 2016-07-01 16:26:07,246 | Common.java | 85 | Desktop_1_2Locator Description : Home Page Top Ads
 INFO | 2016-07-01 16:26:07,615 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:07,615 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:07,616 | Common.java | 85 | Rec Ads is present
 INFO | 2016-07-01 16:26:07,616 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 16:26:07,617 | Common.java | 85 | Parsing : Rec Ads#xpath=//div[@id='rec']
 INFO | 2016-07-01 16:26:07,617 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 16:26:07,617 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='rec']
 INFO | 2016-07-01 16:26:07,617 | Common.java | 85 | Desktop_1_2Locator Description : Rec Ads
