 INFO | 2016-07-01 12:20:08,399 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 12:24:27,186 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:24:27,186 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:27,186 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:24:27,187 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 12:24:27,353 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 12:24:27,353 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:24:27,353 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:27,353 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:24:27,353 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 12:24:27,472 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 12:24:27,473 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:27,473 | Common.java | 85 | Parsing : Todays top stories1#xpath=//div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:24:27,474 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:27,474 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:24:27,474 | Common.java | 85 | Desktop_1_2Locator Description : Todays top stories1
 INFO | 2016-07-01 12:24:27,616 | Common.java | 85 | Parsing : Todays top stories1#xpath=//div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:24:27,616 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:27,616 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:24:27,617 | Common.java | 85 | Desktop_1_2Locator Description : Todays top stories1
 INFO | 2016-07-01 12:24:28,020 | Common.java | 85 | Sucessfully got the text 'Does China Face A Looming 'Japan Syndrome'?'
 INFO | 2016-07-01 12:24:28,020 | Common.java | 85 | First Link of Top Stories ---Does China Face A Looming 'Japan Syndrome'?
 INFO | 2016-07-01 12:24:28,021 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:28,022 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:28,023 | Common.java | 85 | Before Video plays
 INFO | 2016-07-01 12:24:28,024 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:28,033 | Common.java | 85 | Parsing : Video #xpath=//video
 INFO | 2016-07-01 12:24:28,034 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:28,034 | Common.java | 85 | Desktop_1_2-Locator : //video
 INFO | 2016-07-01 12:24:28,034 | Common.java | 85 | Desktop_1_2Locator Description : Video 
 INFO | 2016-07-01 12:24:28,461 | Common.java | 85 | Scroll to Video 
 INFO | 2016-07-01 12:24:28,546 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:24:28,546 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:24:32,214 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:32,215 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:32,215 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:24:35,215 | Common.java | 85 | Parsing : Video Play button#xpath=//button
 INFO | 2016-07-01 12:24:35,215 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:35,215 | Common.java | 85 | Desktop_1_2-Locator : //button
 INFO | 2016-07-01 12:24:35,215 | Common.java | 85 | Desktop_1_2Locator Description : Video Play button
 INFO | 2016-07-01 12:24:35,304 | Common.java | 85 | Parsing : Video Play button#xpath=//button
 INFO | 2016-07-01 12:24:35,304 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:35,304 | Common.java | 85 | Desktop_1_2-Locator : //button
 INFO | 2016-07-01 12:24:35,304 | Common.java | 85 | Desktop_1_2Locator Description : Video Play button
 INFO | 2016-07-01 12:24:35,605 | Common.java | 85 | Click on :Video Play button
 INFO | 2016-07-01 12:24:35,606 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:35,606 | Common.java | 85 | Waiting for 6 seconds...
 INFO | 2016-07-01 12:24:41,607 | Common.java | 85 | Video Played for 6 seconds
 INFO | 2016-07-01 12:24:41,608 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:41,623 | Common.java | 85 | Parsing : Video #xpath=//video
 INFO | 2016-07-01 12:24:41,623 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:41,624 | Common.java | 85 | Desktop_1_2-Locator : //video
 INFO | 2016-07-01 12:24:41,624 | Common.java | 85 | Desktop_1_2Locator Description : Video 
 INFO | 2016-07-01 12:24:41,769 | Common.java | 85 | Scroll to Video 
 INFO | 2016-07-01 12:24:41,845 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:24:41,845 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:24:45,404 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:45,405 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:45,406 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:45,834 | Common.java | 85 | Most Popular (Top Stories - 01)10 Things To Never Apologize For Again
 INFO | 2016-07-01 12:24:45,835 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:46,105 | Common.java | 85 | Most Popular (Top Stories - 11)Fear: Good For Fighting Wooly Mammoths, Bad For Investment Strategy
 INFO | 2016-07-01 12:24:46,106 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:46,218 | Common.java | 85 | Most Popular (Top Stories - 21)iPhone 7 Double Leak Reveals Significant Design Change
 INFO | 2016-07-01 12:24:46,220 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:46,340 | Common.java | 85 | Most Popular (Top Stories - 31)The Hero's Journey: How To Tell Your Company's Story And Make It Interesting
 INFO | 2016-07-01 12:24:46,341 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:46,489 | Common.java | 85 | Most Popular (Top Stories - 41)Want To Retire In Your 30s And Travel The World? This Woman Did
 INFO | 2016-07-01 12:24:46,490 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:46,491 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:46,598 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:24:46,599 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 12:24:48,607 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 12:24:48,608 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:48,608 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 12:24:48,608 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:24:48,828 | Common.java | 85 | Scroll to Twitter
 INFO | 2016-07-01 12:24:49,008 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:24:49,009 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:24:55,044 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:55,045 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:55,045 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 12:24:55,046 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:55,046 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 12:24:55,046 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:24:55,105 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 12:24:55,105 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:55,106 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 12:24:55,106 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:24:55,263 | Common.java | 85 | Click on :Twitter
 INFO | 2016-07-01 12:24:55,264 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:55,272 | Common.java | 85 | Parsing : Twitter#xpath=//ol[@class='twitter active']//li//a
 INFO | 2016-07-01 12:24:55,272 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:55,272 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='twitter active']//li//a
 INFO | 2016-07-01 12:24:55,272 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:24:55,433 | Common.java | 85 | Sucessfully got the text 'Why Creators Should Think Twice Before Jumping To Facebook Live'
 INFO | 2016-07-01 12:24:55,433 | Common.java | 85 | First Link of Twitter is --Why Creators Should Think Twice Before Jumping To Facebook Live
 INFO | 2016-07-01 12:24:55,434 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:24:55,473 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:24:55,474 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 12:24:57,497 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 12:24:57,497 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:24:57,497 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 12:24:57,497 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:24:57,610 | Common.java | 85 | Scroll to Facebook
 INFO | 2016-07-01 12:24:57,665 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:24:57,665 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:25:00,901 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:00,902 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:00,903 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 12:25:00,903 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:00,903 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 12:25:00,903 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:25:00,950 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 12:25:00,951 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:00,951 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 12:25:00,951 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:25:01,131 | Common.java | 85 | Click on :Facebook
 INFO | 2016-07-01 12:25:01,132 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:01,140 | Common.java | 85 | Parsing : Facebook#xpath=//ol[@class='facebook']//li//a
 INFO | 2016-07-01 12:25:01,140 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:01,140 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='facebook']//li//a
 INFO | 2016-07-01 12:25:01,140 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:25:01,313 | Common.java | 85 | Sucessfully got the text 'AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price'
 INFO | 2016-07-01 12:25:01,314 | Common.java | 85 | First Link of Facebook is --AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price
 INFO | 2016-07-01 12:25:01,314 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:01,335 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:25:01,335 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 12:25:03,348 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 12:25:03,349 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:03,351 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 12:25:03,351 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:25:03,463 | Common.java | 85 | Scroll to LinkedIn
 INFO | 2016-07-01 12:25:03,535 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:25:03,536 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:25:06,760 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:06,761 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:06,761 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 12:25:06,761 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:06,761 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 12:25:06,761 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:25:06,821 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 12:25:06,822 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:06,822 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 12:25:06,822 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:25:06,975 | Common.java | 85 | Click on :LinkedIn
 INFO | 2016-07-01 12:25:06,976 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:06,983 | Common.java | 85 | Parsing : LinkedIn#xpath=//ol[@class='linked_in']//li//a
 INFO | 2016-07-01 12:25:06,984 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:06,984 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='linked_in']//li//a
 INFO | 2016-07-01 12:25:06,984 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:25:07,141 | Common.java | 85 | Sucessfully got the text 'Spotify Wants You To Add A Playlist To Your Out Of Office Message'
 INFO | 2016-07-01 12:25:07,142 | Common.java | 85 | First Link of LinkedIn is --Spotify Wants You To Add A Playlist To Your Out Of Office Message
 INFO | 2016-07-01 12:25:07,143 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:07,143 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:07,144 | Common.java | 85 | Parsing : Previous#xpath=//div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:25:07,144 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:07,144 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:25:07,144 | Common.java | 85 | Desktop_1_2Locator Description : Previous
 INFO | 2016-07-01 12:25:07,202 | Common.java | 85 | Parsing : Forbes Lsit#xpath=//h2[text()='Forbes Lists']
 INFO | 2016-07-01 12:25:07,203 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:07,203 | Common.java | 85 | Desktop_1_2-Locator : //h2[text()='Forbes Lists']
 INFO | 2016-07-01 12:25:07,203 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Lsit
 INFO | 2016-07-01 12:25:07,264 | Common.java | 85 | Verified the Forbes list is displayedtrue
 INFO | 2016-07-01 12:25:07,265 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:07,272 | Common.java | 85 | Parsing : Previous#xpath=//div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:25:07,272 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:07,272 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:25:07,273 | Common.java | 85 | Desktop_1_2Locator Description : Previous
 INFO | 2016-07-01 12:25:07,489 | Common.java | 85 | Click on :Previous
 INFO | 2016-07-01 12:25:07,490 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:07,616 | Common.java | 85 | Total List of Forbes lists is--64
 INFO | 2016-07-01 12:25:07,617 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:07,632 | Common.java | 85 | Parsing : Next#xpath=//div[@class='next']//a[@class='bx-next']
 INFO | 2016-07-01 12:25:07,632 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:07,633 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='next']//a[@class='bx-next']
 INFO | 2016-07-01 12:25:07,633 | Common.java | 85 | Desktop_1_2Locator Description : Next
 INFO | 2016-07-01 12:25:07,843 | Common.java | 85 | Click on :Next
 INFO | 2016-07-01 12:25:07,844 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:07,844 | Common.java | 85 | Parsing : Forbes Lists Name#xpath=//span[@class='name']
 INFO | 2016-07-01 12:25:07,844 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:07,844 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='name']
 INFO | 2016-07-01 12:25:07,845 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Lists Name
 INFO | 2016-07-01 12:25:07,917 | Common.java | 85 | Forbes Lists ticker is working
 INFO | 2016-07-01 12:25:07,918 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:07,919 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:07,935 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[1]
 INFO | 2016-07-01 12:25:07,935 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:07,935 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[1]
 INFO | 2016-07-01 12:25:07,935 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:25:08,080 | Common.java | 85 | Sucessfully got the text 'FORBES'
 INFO | 2016-07-01 12:25:08,081 | Common.java | 85 | Footer Channels are FORBES
 INFO | 2016-07-01 12:25:08,082 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:08,090 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[2]
 INFO | 2016-07-01 12:25:08,090 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:08,090 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[2]
 INFO | 2016-07-01 12:25:08,090 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:25:08,267 | Common.java | 85 | Sucessfully got the text 'BUSINESS'
 INFO | 2016-07-01 12:25:08,268 | Common.java | 85 | Footer Channels are BUSINESS
 INFO | 2016-07-01 12:25:08,269 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:08,290 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[3]
 INFO | 2016-07-01 12:25:08,290 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:08,290 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[3]
 INFO | 2016-07-01 12:25:08,291 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:25:08,438 | Common.java | 85 | Sucessfully got the text 'INVESTING'
 INFO | 2016-07-01 12:25:08,438 | Common.java | 85 | Footer Channels are INVESTING
 INFO | 2016-07-01 12:25:08,439 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:08,447 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[4]
 INFO | 2016-07-01 12:25:08,448 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:08,448 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[4]
 INFO | 2016-07-01 12:25:08,448 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:25:08,579 | Common.java | 85 | Sucessfully got the text 'TECHNOLOGY'
 INFO | 2016-07-01 12:25:08,579 | Common.java | 85 | Footer Channels are TECHNOLOGY
 INFO | 2016-07-01 12:25:08,580 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:08,586 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[5]
 INFO | 2016-07-01 12:25:08,587 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:08,587 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[5]
 INFO | 2016-07-01 12:25:08,587 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:25:08,735 | Common.java | 85 | Sucessfully got the text 'ENTREPRENEURS'
 INFO | 2016-07-01 12:25:08,735 | Common.java | 85 | Footer Channels are ENTREPRENEURS
 INFO | 2016-07-01 12:25:08,736 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:08,747 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[6]
 INFO | 2016-07-01 12:25:08,747 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:08,747 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[6]
 INFO | 2016-07-01 12:25:08,747 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:25:08,881 | Common.java | 85 | Sucessfully got the text 'OP/ED'
 INFO | 2016-07-01 12:25:08,882 | Common.java | 85 | Footer Channels are OP/ED
 INFO | 2016-07-01 12:25:08,882 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:08,890 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[7]
 INFO | 2016-07-01 12:25:08,891 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:08,891 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[7]
 INFO | 2016-07-01 12:25:08,891 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:25:09,047 | Common.java | 85 | Sucessfully got the text 'LEADERSHIP'
 INFO | 2016-07-01 12:25:09,048 | Common.java | 85 | Footer Channels are LEADERSHIP
 INFO | 2016-07-01 12:25:09,049 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:09,058 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[8]
 INFO | 2016-07-01 12:25:09,058 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:09,059 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[8]
 INFO | 2016-07-01 12:25:09,059 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:25:09,241 | Common.java | 85 | Sucessfully got the text 'LIFESTYLE'
 INFO | 2016-07-01 12:25:09,242 | Common.java | 85 | Footer Channels are LIFESTYLE
 INFO | 2016-07-01 12:25:09,243 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:09,251 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[9]
 INFO | 2016-07-01 12:25:09,251 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:09,251 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[9]
 INFO | 2016-07-01 12:25:09,251 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:25:09,396 | Common.java | 85 | Sucessfully got the text 'LISTS'
 INFO | 2016-07-01 12:25:09,397 | Common.java | 85 | Footer Channels are LISTS
 INFO | 2016-07-01 12:25:09,397 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:09,412 | Common.java | 85 | Parsing : Media Forbes#xpath=//section[@class='legalese clearfix']//small
 INFO | 2016-07-01 12:25:09,413 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:25:09,413 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='legalese clearfix']//small
 INFO | 2016-07-01 12:25:09,413 | Common.java | 85 | Desktop_1_2Locator Description : Media Forbes
 INFO | 2016-07-01 12:25:09,586 | Common.java | 85 | Sucessfully got the text '©  2016 Forbes Media LLC. All Rights Reserved.'
 INFO | 2016-07-01 12:25:09,586 | Common.java | 85 | ©  2016 Forbes Media LLC. All Rights Reserved.
 INFO | 2016-07-01 12:25:09,587 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:09,588 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:25:09,596 | Common.java | 85 | Parsing : Login button #xpath=//a[@class='button account ga_tracked']
