 INFO | 2016-07-01 12:09:48,904 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 12:11:01,964 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:11:01,964 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:01,964 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:11:01,964 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 12:11:02,157 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 12:11:02,157 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:11:02,158 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:02,158 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:11:02,158 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 12:11:02,224 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 12:11:02,226 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:02,226 | Common.java | 85 | Parsing : Todays top stories1#xpath=//div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:11:02,226 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:02,227 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:11:02,227 | Common.java | 85 | Desktop_1_2Locator Description : Todays top stories1
 INFO | 2016-07-01 12:11:02,308 | Common.java | 85 | Parsing : Todays top stories1#xpath=//div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:11:02,308 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:02,309 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:11:02,309 | Common.java | 85 | Desktop_1_2Locator Description : Todays top stories1
 INFO | 2016-07-01 12:11:02,451 | Common.java | 85 | Sucessfully got the text 'Does China Face A Looming 'Japan Syndrome'?'
 INFO | 2016-07-01 12:11:02,451 | Common.java | 85 | First Link of Top Stories ---Does China Face A Looming 'Japan Syndrome'?
 INFO | 2016-07-01 12:11:02,451 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:02,452 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:02,452 | Common.java | 85 | Before Video plays
 INFO | 2016-07-01 12:11:02,453 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:02,462 | Common.java | 85 | Parsing : Video #xpath=//video
 INFO | 2016-07-01 12:11:02,462 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:02,462 | Common.java | 85 | Desktop_1_2-Locator : //video
 INFO | 2016-07-01 12:11:02,462 | Common.java | 85 | Desktop_1_2Locator Description : Video 
 INFO | 2016-07-01 12:11:02,565 | Common.java | 85 | Scroll to Video 
 INFO | 2016-07-01 12:11:02,680 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:11:02,681 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:11:06,381 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:06,382 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:06,383 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:11:09,383 | Common.java | 85 | Parsing : Video Play button#xpath=//button
 INFO | 2016-07-01 12:11:09,383 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:09,383 | Common.java | 85 | Desktop_1_2-Locator : //button
 INFO | 2016-07-01 12:11:09,383 | Common.java | 85 | Desktop_1_2Locator Description : Video Play button
 INFO | 2016-07-01 12:11:09,466 | Common.java | 85 | Parsing : Video Play button#xpath=//button
 INFO | 2016-07-01 12:11:09,466 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:09,467 | Common.java | 85 | Desktop_1_2-Locator : //button
 INFO | 2016-07-01 12:11:09,467 | Common.java | 85 | Desktop_1_2Locator Description : Video Play button
 INFO | 2016-07-01 12:11:09,791 | Common.java | 85 | Click on :Video Play button
 INFO | 2016-07-01 12:11:09,792 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:09,793 | Common.java | 85 | Waiting for 6 seconds...
 INFO | 2016-07-01 12:11:15,794 | Common.java | 85 | Video Played for 6 seconds
 INFO | 2016-07-01 12:11:15,795 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:15,803 | Common.java | 85 | Parsing : Video #xpath=//video
 INFO | 2016-07-01 12:11:15,804 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:15,804 | Common.java | 85 | Desktop_1_2-Locator : //video
 INFO | 2016-07-01 12:11:15,804 | Common.java | 85 | Desktop_1_2Locator Description : Video 
 INFO | 2016-07-01 12:11:15,964 | Common.java | 85 | Scroll to Video 
 INFO | 2016-07-01 12:11:16,046 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:11:16,046 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:11:19,731 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:19,733 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:19,735 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:19,989 | Common.java | 85 | Most Popular (Top Stories - 01)10 Things To Never Apologize For Again
 INFO | 2016-07-01 12:11:19,990 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:20,082 | Common.java | 85 | Most Popular (Top Stories - 11)Fear: Good For Fighting Wooly Mammoths, Bad For Investment Strategy
 INFO | 2016-07-01 12:11:20,084 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:20,182 | Common.java | 85 | Most Popular (Top Stories - 21)iPhone 7 Double Leak Reveals Significant Design Change
 INFO | 2016-07-01 12:11:20,183 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:20,303 | Common.java | 85 | Most Popular (Top Stories - 31)The Hero's Journey: How To Tell Your Company's Story And Make It Interesting
 INFO | 2016-07-01 12:11:20,304 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:20,386 | Common.java | 85 | Most Popular (Top Stories - 41)Want To Retire In Your 30s And Travel The World? This Woman Did
 INFO | 2016-07-01 12:11:20,387 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:20,387 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:20,459 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:11:20,459 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 12:11:22,467 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 12:11:22,467 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:22,467 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 12:11:22,467 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:11:22,544 | Common.java | 85 | Scroll to Twitter
 INFO | 2016-07-01 12:11:22,715 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:11:22,715 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:11:26,226 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:26,228 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:26,228 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 12:11:26,229 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:26,229 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 12:11:26,229 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:11:26,372 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 12:11:26,372 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:26,372 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 12:11:26,372 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:11:26,573 | Common.java | 85 | Click on :Twitter
 INFO | 2016-07-01 12:11:26,574 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:26,583 | Common.java | 85 | Parsing : Twitter#xpath=//ol[@class='twitter active']//li//a
 INFO | 2016-07-01 12:11:26,584 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:26,584 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='twitter active']//li//a
 INFO | 2016-07-01 12:11:26,584 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:11:26,727 | Common.java | 85 | Sucessfully got the text 'Why Creators Should Think Twice Before Jumping To Facebook Live'
 INFO | 2016-07-01 12:11:26,727 | Common.java | 85 | First Link of Twitter is --Why Creators Should Think Twice Before Jumping To Facebook Live
 INFO | 2016-07-01 12:11:26,728 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:26,748 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:11:26,749 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 12:11:28,758 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 12:11:28,758 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:28,759 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 12:11:28,759 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:11:28,880 | Common.java | 85 | Scroll to Facebook
 INFO | 2016-07-01 12:11:28,911 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:11:28,911 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:11:32,190 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:32,191 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:32,192 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 12:11:32,192 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:32,192 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 12:11:32,192 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:11:32,261 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 12:11:32,261 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:32,261 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 12:11:32,261 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:11:32,410 | Common.java | 85 | Click on :Facebook
 INFO | 2016-07-01 12:11:32,411 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:32,420 | Common.java | 85 | Parsing : Facebook#xpath=//ol[@class='facebook']//li//a
 INFO | 2016-07-01 12:11:32,420 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:32,420 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='facebook']//li//a
 INFO | 2016-07-01 12:11:32,420 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:11:32,588 | Common.java | 85 | Sucessfully got the text 'AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price'
 INFO | 2016-07-01 12:11:32,588 | Common.java | 85 | First Link of Facebook is --AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price
 INFO | 2016-07-01 12:11:32,589 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:32,606 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:11:32,607 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 12:11:34,619 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 12:11:34,619 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:34,619 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 12:11:34,619 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:11:34,793 | Common.java | 85 | Scroll to LinkedIn
 INFO | 2016-07-01 12:11:34,826 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:11:34,826 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:11:38,075 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:38,076 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:38,077 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 12:11:38,077 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:38,077 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 12:11:38,077 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:11:38,155 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 12:11:38,156 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:38,156 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 12:11:38,156 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:11:38,306 | Common.java | 85 | Click on :LinkedIn
 INFO | 2016-07-01 12:11:38,307 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:38,314 | Common.java | 85 | Parsing : LinkedIn#xpath=//ol[@class='linked_in']//li//a
 INFO | 2016-07-01 12:11:38,314 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:38,314 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='linked_in']//li//a
 INFO | 2016-07-01 12:11:38,314 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:11:38,455 | Common.java | 85 | Sucessfully got the text 'Spotify Wants You To Add A Playlist To Your Out Of Office Message'
 INFO | 2016-07-01 12:11:38,455 | Common.java | 85 | First Link of LinkedIn is --Spotify Wants You To Add A Playlist To Your Out Of Office Message
 INFO | 2016-07-01 12:11:38,456 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:38,457 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:38,458 | Common.java | 85 | Parsing : Previous#xpath=//div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:11:38,458 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:38,458 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:11:38,458 | Common.java | 85 | Desktop_1_2Locator Description : Previous
 INFO | 2016-07-01 12:11:38,520 | Common.java | 85 | Parsing : Forbes Lsit#xpath=//h2[text()='Forbes Lists']
 INFO | 2016-07-01 12:11:38,521 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:38,521 | Common.java | 85 | Desktop_1_2-Locator : //h2[text()='Forbes Lists']
 INFO | 2016-07-01 12:11:38,521 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Lsit
 INFO | 2016-07-01 12:11:38,583 | Common.java | 85 | Verified the Forbes list is displayedtrue
 INFO | 2016-07-01 12:11:38,584 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:38,592 | Common.java | 85 | Parsing : Previous#xpath=//div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:11:38,593 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:38,593 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:11:38,593 | Common.java | 85 | Desktop_1_2Locator Description : Previous
 INFO | 2016-07-01 12:11:38,790 | Common.java | 85 | Click on :Previous
 INFO | 2016-07-01 12:11:38,791 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:38,909 | Common.java | 85 | Total List of Forbes lists is--64
 INFO | 2016-07-01 12:11:38,910 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:38,925 | Common.java | 85 | Parsing : Next#xpath=//div[@class='next']//a[@class='bx-next']
 INFO | 2016-07-01 12:11:38,926 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:38,926 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='next']//a[@class='bx-next']
 INFO | 2016-07-01 12:11:38,926 | Common.java | 85 | Desktop_1_2Locator Description : Next
 INFO | 2016-07-01 12:11:39,220 | Common.java | 85 | Click on :Next
 INFO | 2016-07-01 12:11:39,221 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:39,221 | Common.java | 85 | Parsing : Forbes Lists Name#xpath=//span[@class='name']
 INFO | 2016-07-01 12:11:39,221 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:39,221 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='name']
 INFO | 2016-07-01 12:11:39,221 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Lists Name
 INFO | 2016-07-01 12:11:39,304 | Common.java | 85 | Forbes Lists ticker is working
 INFO | 2016-07-01 12:11:39,305 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:39,306 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:39,314 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[1]
 INFO | 2016-07-01 12:11:39,315 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:39,315 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[1]
 INFO | 2016-07-01 12:11:39,315 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:11:39,431 | Common.java | 85 | Sucessfully got the text 'FORBES'
 INFO | 2016-07-01 12:11:39,431 | Common.java | 85 | Footer Channels are FORBES
 INFO | 2016-07-01 12:11:39,432 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:39,444 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[2]
 INFO | 2016-07-01 12:11:39,444 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:39,445 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[2]
 INFO | 2016-07-01 12:11:39,445 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:11:39,588 | Common.java | 85 | Sucessfully got the text 'BUSINESS'
 INFO | 2016-07-01 12:11:39,589 | Common.java | 85 | Footer Channels are BUSINESS
 INFO | 2016-07-01 12:11:39,589 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:39,598 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[3]
 INFO | 2016-07-01 12:11:39,598 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:39,598 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[3]
 INFO | 2016-07-01 12:11:39,598 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:11:39,752 | Common.java | 85 | Sucessfully got the text 'INVESTING'
 INFO | 2016-07-01 12:11:39,752 | Common.java | 85 | Footer Channels are INVESTING
 INFO | 2016-07-01 12:11:39,755 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:39,771 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[4]
 INFO | 2016-07-01 12:11:39,772 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:39,772 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[4]
 INFO | 2016-07-01 12:11:39,772 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:11:39,917 | Common.java | 85 | Sucessfully got the text 'TECHNOLOGY'
 INFO | 2016-07-01 12:11:39,917 | Common.java | 85 | Footer Channels are TECHNOLOGY
 INFO | 2016-07-01 12:11:39,918 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:39,926 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[5]
 INFO | 2016-07-01 12:11:39,926 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:39,927 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[5]
 INFO | 2016-07-01 12:11:39,927 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:11:40,055 | Common.java | 85 | Sucessfully got the text 'ENTREPRENEURS'
 INFO | 2016-07-01 12:11:40,055 | Common.java | 85 | Footer Channels are ENTREPRENEURS
 INFO | 2016-07-01 12:11:40,056 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:40,064 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[6]
 INFO | 2016-07-01 12:11:40,064 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:40,064 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[6]
 INFO | 2016-07-01 12:11:40,065 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:11:40,161 | Common.java | 85 | Sucessfully got the text 'OP/ED'
 INFO | 2016-07-01 12:11:40,161 | Common.java | 85 | Footer Channels are OP/ED
 INFO | 2016-07-01 12:11:40,162 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:40,173 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[7]
 INFO | 2016-07-01 12:11:40,173 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:40,173 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[7]
 INFO | 2016-07-01 12:11:40,173 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:11:40,263 | Common.java | 85 | Sucessfully got the text 'LEADERSHIP'
 INFO | 2016-07-01 12:11:40,263 | Common.java | 85 | Footer Channels are LEADERSHIP
 INFO | 2016-07-01 12:11:40,264 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:40,270 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[8]
 INFO | 2016-07-01 12:11:40,270 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:40,270 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[8]
 INFO | 2016-07-01 12:11:40,270 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:11:40,364 | Common.java | 85 | Sucessfully got the text 'LIFESTYLE'
 INFO | 2016-07-01 12:11:40,364 | Common.java | 85 | Footer Channels are LIFESTYLE
 INFO | 2016-07-01 12:11:40,365 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:40,374 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[9]
 INFO | 2016-07-01 12:11:40,374 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:40,374 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[9]
 INFO | 2016-07-01 12:11:40,374 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:11:40,455 | Common.java | 85 | Sucessfully got the text 'LISTS'
 INFO | 2016-07-01 12:11:40,456 | Common.java | 85 | Footer Channels are LISTS
 INFO | 2016-07-01 12:11:40,456 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:40,465 | Common.java | 85 | Parsing : Media Forbes#xpath=//section[@class='legalese clearfix']//small
 INFO | 2016-07-01 12:11:40,465 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:11:40,465 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='legalese clearfix']//small
 INFO | 2016-07-01 12:11:40,465 | Common.java | 85 | Desktop_1_2Locator Description : Media Forbes
 INFO | 2016-07-01 12:11:40,543 | Common.java | 85 | Sucessfully got the text '©  2016 Forbes Media LLC. All Rights Reserved.'
 INFO | 2016-07-01 12:11:40,543 | Common.java | 85 | ©  2016 Forbes Media LLC. All Rights Reserved.
 INFO | 2016-07-01 12:11:40,544 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:40,545 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:11:40,553 | Common.java | 85 | Parsing : Login button #xpath=//a[@class='button account ga_tracked']
