 INFO | 2016-07-01 12:28:22,484 | Common.java | 85 | Startup activites...
 INFO | 2016-07-01 12:29:25,936 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:29:25,937 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:25,937 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:29:25,937 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 12:29:26,071 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 12:29:26,071 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:29:26,071 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:26,071 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 12:29:26,071 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 12:29:26,126 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 12:29:26,126 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:26,127 | Common.java | 85 | Parsing : Todays top stories1#xpath=//div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:29:26,127 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:26,127 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:29:26,127 | Common.java | 85 | Desktop_1_2Locator Description : Todays top stories1
 INFO | 2016-07-01 12:29:26,224 | Common.java | 85 | Parsing : Todays top stories1#xpath=//div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:29:26,224 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:26,224 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 12:29:26,224 | Common.java | 85 | Desktop_1_2Locator Description : Todays top stories1
 INFO | 2016-07-01 12:29:26,423 | Common.java | 85 | Sucessfully got the text 'Does China Face A Looming 'Japan Syndrome'?'
 INFO | 2016-07-01 12:29:26,423 | Common.java | 85 | First Link of Top Stories ---Does China Face A Looming 'Japan Syndrome'?
 INFO | 2016-07-01 12:29:26,424 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:26,425 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:26,426 | Common.java | 85 | Before Video plays
 INFO | 2016-07-01 12:29:26,427 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:26,436 | Common.java | 85 | Parsing : Video #xpath=//video
 INFO | 2016-07-01 12:29:26,436 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:26,436 | Common.java | 85 | Desktop_1_2-Locator : //video
 INFO | 2016-07-01 12:29:26,436 | Common.java | 85 | Desktop_1_2Locator Description : Video 
 INFO | 2016-07-01 12:29:26,545 | Common.java | 85 | Scroll to Video 
 INFO | 2016-07-01 12:29:26,651 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:29:26,652 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:29:30,277 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:30,278 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:30,279 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:29:33,279 | Common.java | 85 | Parsing : Video Play button#xpath=//button
 INFO | 2016-07-01 12:29:33,279 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:33,280 | Common.java | 85 | Desktop_1_2-Locator : //button
 INFO | 2016-07-01 12:29:33,280 | Common.java | 85 | Desktop_1_2Locator Description : Video Play button
 INFO | 2016-07-01 12:29:33,335 | Common.java | 85 | Parsing : Video Play button#xpath=//button
 INFO | 2016-07-01 12:29:33,336 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:33,336 | Common.java | 85 | Desktop_1_2-Locator : //button
 INFO | 2016-07-01 12:29:33,336 | Common.java | 85 | Desktop_1_2Locator Description : Video Play button
 INFO | 2016-07-01 12:29:33,497 | Common.java | 85 | Click on :Video Play button
 INFO | 2016-07-01 12:29:33,498 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:33,498 | Common.java | 85 | Waiting for 6 seconds...
 INFO | 2016-07-01 12:29:39,500 | Common.java | 85 | Video Played for 6 seconds
 INFO | 2016-07-01 12:29:39,500 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:39,511 | Common.java | 85 | Parsing : Video #xpath=//video
 INFO | 2016-07-01 12:29:39,512 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:39,512 | Common.java | 85 | Desktop_1_2-Locator : //video
 INFO | 2016-07-01 12:29:39,512 | Common.java | 85 | Desktop_1_2Locator Description : Video 
 INFO | 2016-07-01 12:29:39,629 | Common.java | 85 | Scroll to Video 
 INFO | 2016-07-01 12:29:39,678 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:29:39,679 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:29:43,300 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:43,301 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:43,302 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:43,476 | Common.java | 85 | Most Popular (Top Stories - 01)10 Things To Never Apologize For Again
 INFO | 2016-07-01 12:29:43,477 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:43,563 | Common.java | 85 | Most Popular (Top Stories - 11)Fear: Good For Fighting Wooly Mammoths, Bad For Investment Strategy
 INFO | 2016-07-01 12:29:43,564 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:43,633 | Common.java | 85 | Most Popular (Top Stories - 21)iPhone 7 Double Leak Reveals Significant Design Change
 INFO | 2016-07-01 12:29:43,635 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:43,690 | Common.java | 85 | Most Popular (Top Stories - 31)The Hero's Journey: How To Tell Your Company's Story And Make It Interesting
 INFO | 2016-07-01 12:29:43,691 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:43,770 | Common.java | 85 | Most Popular (Top Stories - 41)Want To Retire In Your 30s And Travel The World? This Woman Did
 INFO | 2016-07-01 12:29:43,771 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:43,772 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:43,825 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:29:43,826 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 12:29:45,840 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 12:29:45,840 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:45,840 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 12:29:45,840 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:29:45,940 | Common.java | 85 | Scroll to Twitter
 INFO | 2016-07-01 12:29:46,104 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:29:46,104 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:29:49,386 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:49,389 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:49,389 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 12:29:49,390 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:49,390 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 12:29:49,390 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:29:49,464 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 12:29:49,465 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:49,465 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 12:29:49,465 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:29:49,697 | Common.java | 85 | Click on :Twitter
 INFO | 2016-07-01 12:29:49,698 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:49,707 | Common.java | 85 | Parsing : Twitter#xpath=//ol[@class='twitter active']//li//a
 INFO | 2016-07-01 12:29:49,708 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:49,708 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='twitter active']//li//a
 INFO | 2016-07-01 12:29:49,708 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 12:29:49,870 | Common.java | 85 | Sucessfully got the text 'Why Creators Should Think Twice Before Jumping To Facebook Live'
 INFO | 2016-07-01 12:29:49,870 | Common.java | 85 | First Link of Twitter is --Why Creators Should Think Twice Before Jumping To Facebook Live
 INFO | 2016-07-01 12:29:49,871 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:49,951 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:29:49,951 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 12:29:51,973 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 12:29:51,974 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:51,974 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 12:29:51,974 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:29:52,072 | Common.java | 85 | Scroll to Facebook
 INFO | 2016-07-01 12:29:52,121 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:29:52,121 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:29:55,466 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:55,467 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:55,467 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 12:29:55,467 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:55,467 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 12:29:55,468 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:29:55,523 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 12:29:55,524 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:55,524 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 12:29:55,524 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:29:55,700 | Common.java | 85 | Click on :Facebook
 INFO | 2016-07-01 12:29:55,700 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:55,709 | Common.java | 85 | Parsing : Facebook#xpath=//ol[@class='facebook']//li//a
 INFO | 2016-07-01 12:29:55,709 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:55,709 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='facebook']//li//a
 INFO | 2016-07-01 12:29:55,709 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 12:29:55,871 | Common.java | 85 | Sucessfully got the text 'AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price'
 INFO | 2016-07-01 12:29:55,871 | Common.java | 85 | First Link of Facebook is --AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price
 INFO | 2016-07-01 12:29:55,873 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:29:55,921 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:29:55,921 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 12:29:57,928 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 12:29:57,929 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:29:57,929 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 12:29:57,929 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:29:58,040 | Common.java | 85 | Scroll to LinkedIn
 INFO | 2016-07-01 12:29:58,079 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 12:29:58,080 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 12:30:01,321 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:01,322 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:01,322 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 12:30:01,322 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:01,322 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 12:30:01,322 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:30:01,378 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 12:30:01,378 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:01,378 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 12:30:01,378 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:30:01,517 | Common.java | 85 | Click on :LinkedIn
 INFO | 2016-07-01 12:30:01,518 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:01,527 | Common.java | 85 | Parsing : LinkedIn#xpath=//ol[@class='linked_in']//li//a
 INFO | 2016-07-01 12:30:01,527 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:01,527 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='linked_in']//li//a
 INFO | 2016-07-01 12:30:01,527 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 12:30:01,672 | Common.java | 85 | Sucessfully got the text 'Spotify Wants You To Add A Playlist To Your Out Of Office Message'
 INFO | 2016-07-01 12:30:01,672 | Common.java | 85 | First Link of LinkedIn is --Spotify Wants You To Add A Playlist To Your Out Of Office Message
 INFO | 2016-07-01 12:30:01,673 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:01,674 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:01,674 | Common.java | 85 | Parsing : Previous#xpath=//div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:30:01,674 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:01,674 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:30:01,675 | Common.java | 85 | Desktop_1_2Locator Description : Previous
 INFO | 2016-07-01 12:30:01,734 | Common.java | 85 | Parsing : Forbes Lsit#xpath=//h2[text()='Forbes Lists']
 INFO | 2016-07-01 12:30:01,735 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:01,735 | Common.java | 85 | Desktop_1_2-Locator : //h2[text()='Forbes Lists']
 INFO | 2016-07-01 12:30:01,735 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Lsit
 INFO | 2016-07-01 12:30:01,792 | Common.java | 85 | Verified the Forbes list is displayedtrue
 INFO | 2016-07-01 12:30:01,793 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:01,802 | Common.java | 85 | Parsing : Previous#xpath=//div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:30:01,802 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:01,803 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='prev']//a[@class='bx-prev']
 INFO | 2016-07-01 12:30:01,803 | Common.java | 85 | Desktop_1_2Locator Description : Previous
 INFO | 2016-07-01 12:30:02,028 | Common.java | 85 | Click on :Previous
 INFO | 2016-07-01 12:30:02,029 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:02,152 | Common.java | 85 | Total List of Forbes lists is--64
 INFO | 2016-07-01 12:30:02,155 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:02,165 | Common.java | 85 | Parsing : Next#xpath=//div[@class='next']//a[@class='bx-next']
 INFO | 2016-07-01 12:30:02,165 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:02,165 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='next']//a[@class='bx-next']
 INFO | 2016-07-01 12:30:02,165 | Common.java | 85 | Desktop_1_2Locator Description : Next
 INFO | 2016-07-01 12:30:02,393 | Common.java | 85 | Click on :Next
 INFO | 2016-07-01 12:30:02,394 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:02,394 | Common.java | 85 | Parsing : Forbes Lists Name#xpath=//span[@class='name']
 INFO | 2016-07-01 12:30:02,395 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:02,395 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='name']
 INFO | 2016-07-01 12:30:02,395 | Common.java | 85 | Desktop_1_2Locator Description : Forbes Lists Name
 INFO | 2016-07-01 12:30:02,452 | Common.java | 85 | Forbes Lists ticker is working
 INFO | 2016-07-01 12:30:02,452 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:02,453 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:02,491 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[1]
 INFO | 2016-07-01 12:30:02,491 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:02,491 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[1]
 INFO | 2016-07-01 12:30:02,492 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:30:02,620 | Common.java | 85 | Sucessfully got the text 'FORBES'
 INFO | 2016-07-01 12:30:02,621 | Common.java | 85 | Footer Channels are FORBES
 INFO | 2016-07-01 12:30:02,621 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:02,629 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[2]
 INFO | 2016-07-01 12:30:02,629 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:02,629 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[2]
 INFO | 2016-07-01 12:30:02,629 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:30:02,742 | Common.java | 85 | Sucessfully got the text 'BUSINESS'
 INFO | 2016-07-01 12:30:02,743 | Common.java | 85 | Footer Channels are BUSINESS
 INFO | 2016-07-01 12:30:02,744 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:02,751 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[3]
 INFO | 2016-07-01 12:30:02,751 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:02,751 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[3]
 INFO | 2016-07-01 12:30:02,752 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:30:02,873 | Common.java | 85 | Sucessfully got the text 'INVESTING'
 INFO | 2016-07-01 12:30:02,873 | Common.java | 85 | Footer Channels are INVESTING
 INFO | 2016-07-01 12:30:02,874 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:02,881 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[4]
 INFO | 2016-07-01 12:30:02,881 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:02,881 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[4]
 INFO | 2016-07-01 12:30:02,881 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:30:03,036 | Common.java | 85 | Sucessfully got the text 'TECHNOLOGY'
 INFO | 2016-07-01 12:30:03,036 | Common.java | 85 | Footer Channels are TECHNOLOGY
 INFO | 2016-07-01 12:30:03,037 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:03,044 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[5]
 INFO | 2016-07-01 12:30:03,045 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:03,045 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[5]
 INFO | 2016-07-01 12:30:03,045 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:30:03,181 | Common.java | 85 | Sucessfully got the text 'ENTREPRENEURS'
 INFO | 2016-07-01 12:30:03,182 | Common.java | 85 | Footer Channels are ENTREPRENEURS
 INFO | 2016-07-01 12:30:03,182 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:03,191 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[6]
 INFO | 2016-07-01 12:30:03,192 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:03,192 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[6]
 INFO | 2016-07-01 12:30:03,192 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:30:03,319 | Common.java | 85 | Sucessfully got the text 'OP/ED'
 INFO | 2016-07-01 12:30:03,319 | Common.java | 85 | Footer Channels are OP/ED
 INFO | 2016-07-01 12:30:03,320 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:03,327 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[7]
 INFO | 2016-07-01 12:30:03,327 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:03,327 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[7]
 INFO | 2016-07-01 12:30:03,327 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:30:03,472 | Common.java | 85 | Sucessfully got the text 'LEADERSHIP'
 INFO | 2016-07-01 12:30:03,473 | Common.java | 85 | Footer Channels are LEADERSHIP
 INFO | 2016-07-01 12:30:03,473 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:03,481 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[8]
 INFO | 2016-07-01 12:30:03,481 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:03,481 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[8]
 INFO | 2016-07-01 12:30:03,481 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:30:03,618 | Common.java | 85 | Sucessfully got the text 'LIFESTYLE'
 INFO | 2016-07-01 12:30:03,618 | Common.java | 85 | Footer Channels are LIFESTYLE
 INFO | 2016-07-01 12:30:03,619 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:03,627 | Common.java | 85 | Parsing : Channels#xpath=//div[@class='channels']//ul[@class='edittools-list']//li[9]
 INFO | 2016-07-01 12:30:03,627 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:03,627 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='channels']//ul[@class='edittools-list']//li[9]
 INFO | 2016-07-01 12:30:03,627 | Common.java | 85 | Desktop_1_2Locator Description : Channels
 INFO | 2016-07-01 12:30:03,743 | Common.java | 85 | Sucessfully got the text 'LISTS'
 INFO | 2016-07-01 12:30:03,743 | Common.java | 85 | Footer Channels are LISTS
 INFO | 2016-07-01 12:30:03,744 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:03,752 | Common.java | 85 | Parsing : Media Forbes#xpath=//section[@class='legalese clearfix']//small
 INFO | 2016-07-01 12:30:03,752 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 12:30:03,752 | Common.java | 85 | Desktop_1_2-Locator : //section[@class='legalese clearfix']//small
 INFO | 2016-07-01 12:30:03,752 | Common.java | 85 | Desktop_1_2Locator Description : Media Forbes
 INFO | 2016-07-01 12:30:03,869 | Common.java | 85 | Sucessfully got the text '©  2016 Forbes Media LLC. All Rights Reserved.'
 INFO | 2016-07-01 12:30:03,870 | Common.java | 85 | ©  2016 Forbes Media LLC. All Rights Reserved.
 INFO | 2016-07-01 12:30:03,871 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:03,871 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 12:30:03,882 | Common.java | 85 | Parsing : Login button #xpath=//a[@class='button account ga_tracked']
