 INFO | 2016-07-01 15:10:47,252 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:10:48,252 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 15:10:48,252 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 15:10:48,252 | Common.java | 85 | Desktop_1_1-Locator : //a[text()='Home']
 INFO | 2016-07-01 15:10:48,252 | Common.java | 85 | Desktop_1_1Locator Description : Home Tab
 INFO | 2016-07-01 15:10:49,200 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:10:50,202 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 15:10:50,202 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 15:10:50,202 | Common.java | 85 | Desktop_1_1-Locator : //a[text()='Home']
 INFO | 2016-07-01 15:10:50,203 | Common.java | 85 | Desktop_1_1Locator Description : Home Tab
 INFO | 2016-07-01 15:10:50,887 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:10:51,351 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:51,352 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:51,352 | Common.java | 85 | Parsing : Topx Ads#xpath=//div[@id='topx']//div
 INFO | 2016-07-01 15:10:51,353 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:51,353 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='topx']//div
 INFO | 2016-07-01 15:10:51,353 | Common.java | 85 | Desktop_1_2Locator Description : Topx Ads
 INFO | 2016-07-01 15:10:51,414 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:51,421 | Common.java | 85 | Parsing : Topx Ads#xpath=//div[@id='topx']//div
 INFO | 2016-07-01 15:10:51,421 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:51,422 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='topx']//div
 INFO | 2016-07-01 15:10:51,422 | Common.java | 85 | Desktop_1_2Locator Description : Topx Ads
 INFO | 2016-07-01 15:10:51,643 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 15:10:51,888 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 15:10:51,888 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 15:10:51,888 | Common.java | 85 | Desktop_1_1-Locator : //a[text()='Home']
 INFO | 2016-07-01 15:10:51,888 | Common.java | 85 | Desktop_1_1Locator Description : Home Tab
 INFO | 2016-07-01 15:10:52,434 | Common.java | 85 | NoSuchElementException occured. Retrying..............
 INFO | 2016-07-01 15:10:53,434 | Common.java | 85 | Parsing : Home Tab#xpath=//a[text()='Home']
 INFO | 2016-07-01 15:10:53,434 | Common.java | 85 | Desktop_1_1-Identify By : xpath
 INFO | 2016-07-01 15:10:53,434 | Common.java | 85 | Desktop_1_1-Locator : //a[text()='Home']
 INFO | 2016-07-01 15:10:53,434 | Common.java | 85 | Desktop_1_1Locator Description : Home Tab
 INFO | 2016-07-01 15:10:53,988 | Common.java | 85 | NoSuchElementException occured. Retrying..............
ERROR | 2016-07-01 15:10:54,989 | Common.java | 93 | Home Tab element not found in '5' seconds timeout 
 INFO | 2016-07-01 15:10:54,989 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:55,540 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:55,540 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:55,541 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:55,570 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[1]
 INFO | 2016-07-01 15:10:55,570 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:55,570 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[1]
 INFO | 2016-07-01 15:10:55,570 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 15:10:55,805 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:55,806 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:55,807 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:10:55,807 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:10:55,807 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:10:55,808 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:10:55,808 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:10:55,808 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 15:10:55,932 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 15:10:55,933 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[1]
 INFO | 2016-07-01 15:10:55,933 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:55,933 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[1]
 INFO | 2016-07-01 15:10:55,933 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 15:10:56,014 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 15:10:56,015 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:56,031 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[2]
 INFO | 2016-07-01 15:10:56,031 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:56,031 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[2]
 INFO | 2016-07-01 15:10:56,032 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 15:10:56,455 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 15:10:56,456 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[2]
 INFO | 2016-07-01 15:10:56,456 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:56,456 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[2]
 INFO | 2016-07-01 15:10:56,456 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 15:10:56,497 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 15:10:56,670 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 15:10:56,671 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:56,678 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[3]
 INFO | 2016-07-01 15:10:56,678 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:56,678 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[3]
 INFO | 2016-07-01 15:10:56,678 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 15:10:56,863 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 15:10:56,864 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[3]
 INFO | 2016-07-01 15:10:56,864 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:56,864 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[3]
 INFO | 2016-07-01 15:10:56,864 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 15:10:56,965 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 15:10:56,966 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:56,975 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[4]
 INFO | 2016-07-01 15:10:56,975 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:56,975 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[4]
 INFO | 2016-07-01 15:10:56,976 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 15:10:57,128 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 15:10:57,128 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[4]
 INFO | 2016-07-01 15:10:57,128 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:57,129 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[4]
 INFO | 2016-07-01 15:10:57,129 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 15:10:57,189 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 15:10:57,190 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:57,200 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 15:10:57,201 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:57,201 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 15:10:57,201 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 15:10:57,387 | Common.java | 85 | Sucessfully got the text ''
 INFO | 2016-07-01 15:10:57,388 | Common.java | 85 | Parsing : Follow Forbes#xpath=//div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 15:10:57,388 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:57,388 | Common.java | 85 | Desktop_1_2-Locator : //div[@class='follow_links']//ul//li[5]
 INFO | 2016-07-01 15:10:57,388 | Common.java | 85 | Desktop_1_2Locator Description : Follow Forbes
 INFO | 2016-07-01 15:10:57,462 | Common.java | 85 | Follow On Forbes Avataras are present
 INFO | 2016-07-01 15:10:57,463 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:57,463 | Common.java | 85 | Parsing : Todays top stories1#xpath=//div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 15:10:57,464 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:57,464 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 15:10:57,464 | Common.java | 85 | Desktop_1_2Locator Description : Todays top stories1
 INFO | 2016-07-01 15:10:57,551 | Common.java | 85 | Parsing : Todays top stories1#xpath=//div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 15:10:57,552 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:57,552 | Common.java | 85 | Desktop_1_2-Locator : //div[@id='list_headline_hp']//li[@class='promostory promostory-2 ']//h4//a
 INFO | 2016-07-01 15:10:57,552 | Common.java | 85 | Desktop_1_2Locator Description : Todays top stories1
 INFO | 2016-07-01 15:10:57,766 | Common.java | 85 | Sucessfully got the text 'Does China Face A Looming 'Japan Syndrome'?'
 INFO | 2016-07-01 15:10:57,766 | Common.java | 85 | First Link of Top Stories ---Does China Face A Looming 'Japan Syndrome'?
 INFO | 2016-07-01 15:10:57,767 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:57,768 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:57,768 | Common.java | 85 | Before Video plays
 INFO | 2016-07-01 15:10:57,769 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:10:57,777 | Common.java | 85 | Parsing : Video #xpath=//video
 INFO | 2016-07-01 15:10:57,778 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:10:57,778 | Common.java | 85 | Desktop_1_2-Locator : //video
 INFO | 2016-07-01 15:10:57,778 | Common.java | 85 | Desktop_1_2Locator Description : Video 
 INFO | 2016-07-01 15:10:58,000 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 15:10:58,017 | Common.java | 85 | Scroll to Video 
 INFO | 2016-07-01 15:10:58,112 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 15:10:58,113 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 15:10:59,738 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 15:11:01,425 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
 INFO | 2016-07-01 15:11:01,954 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:01,955 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:01,955 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 15:11:03,225 | Common.java | 85 | StaleElementReferenceException occured. Retrying..............
ERROR | 2016-07-01 15:11:04,226 | Common.java | 93 | Home Tab element found but its not in editable/clickable state within 5 timeouts
 INFO | 2016-07-01 15:11:04,227 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:04,956 | Common.java | 85 | Parsing : Video Play button#xpath=//button
 INFO | 2016-07-01 15:11:04,956 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:04,956 | Common.java | 85 | Desktop_1_2-Locator : //button
 INFO | 2016-07-01 15:11:04,956 | Common.java | 85 | Desktop_1_2Locator Description : Video Play button
 INFO | 2016-07-01 15:11:05,192 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:05,192 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:05,193 | Common.java | 85 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : Yes
 INFO | 2016-07-01 15:11:05,193 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:11:05,193 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:11:05,194 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:11:05,194 | Common.java | 85 | Getting value of OverideTimeoutOnFailure from Test Configuration file : 5
 INFO | 2016-07-01 15:11:05,194 | Common.java | 85 | Getting value of MaxNoOfFailurePerTestCase from Test Configuration file : 10
 INFO | 2016-07-01 15:11:05,207 | Common.java | 85 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-07-01 15:11:05,207 | Common.java | 85 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-07-01 15:11:05,207 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:05,209 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:05,210 | Common.java | 85 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-07-01 15:11:05,210 | Common.java | 85 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-07-01 15:11:05,211 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:05,243 | Common.java | 85 | Parsing : Video Play button#xpath=//button
 INFO | 2016-07-01 15:11:05,244 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:05,244 | Common.java | 85 | Desktop_1_2-Locator : //button
 INFO | 2016-07-01 15:11:05,244 | Common.java | 85 | Desktop_1_2Locator Description : Video Play button
 INFO | 2016-07-01 15:11:05,628 | Common.java | 85 | Click on :Video Play button
 INFO | 2016-07-01 15:11:05,628 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:05,629 | Common.java | 85 | Waiting for 6 seconds...
 INFO | 2016-07-01 15:11:11,629 | Common.java | 85 | Video Played for 6 seconds
 INFO | 2016-07-01 15:11:11,631 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:11,642 | Common.java | 85 | Parsing : Video #xpath=//video
 INFO | 2016-07-01 15:11:11,643 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:11,643 | Common.java | 85 | Desktop_1_2-Locator : //video
 INFO | 2016-07-01 15:11:11,643 | Common.java | 85 | Desktop_1_2Locator Description : Video 
 INFO | 2016-07-01 15:11:11,736 | Common.java | 85 | Scroll to Video 
 INFO | 2016-07-01 15:11:11,841 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 15:11:11,841 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 15:11:15,475 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:15,476 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:15,477 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:15,617 | Common.java | 85 | Most Popular (Top Stories - 01)Fear: Good For Fighting Wooly Mammoths, Bad For Investment Strategy
 INFO | 2016-07-01 15:11:15,618 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:15,701 | Common.java | 85 | Most Popular (Top Stories - 11)10 Things To Never Apologize For Again
 INFO | 2016-07-01 15:11:15,703 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:15,764 | Common.java | 85 | Most Popular (Top Stories - 21)The Hero's Journey: How To Tell Your Company's Story And Make It Interesting
 INFO | 2016-07-01 15:11:15,766 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:15,875 | Common.java | 85 | Most Popular (Top Stories - 31)Take It From 'Hamilton': Why Unyielding Ambition Is A Blessing And A Curse For Entrepreneurs
 INFO | 2016-07-01 15:11:15,876 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:15,957 | Common.java | 85 | Most Popular (Top Stories - 41)iPhone 7 Double Leak Reveals Significant Design Change
 INFO | 2016-07-01 15:11:15,958 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:15,959 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:16,020 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 15:11:16,021 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 15:11:18,029 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 15:11:18,029 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:18,029 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 15:11:18,030 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 15:11:18,111 | Common.java | 85 | Scroll to Twitter
 INFO | 2016-07-01 15:11:18,386 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 15:11:18,386 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 15:11:26,467 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:26,468 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:26,468 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 15:11:26,468 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:26,469 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 15:11:26,469 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 15:11:26,531 | Common.java | 85 | Parsing : Twitter#xpath=//span[@class='icon twitter active']
 INFO | 2016-07-01 15:11:26,531 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:26,531 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon twitter active']
 INFO | 2016-07-01 15:11:26,531 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 15:11:26,711 | Common.java | 85 | Click on :Twitter
 INFO | 2016-07-01 15:11:26,712 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:26,719 | Common.java | 85 | Parsing : Twitter#xpath=//ol[@class='twitter active']//li//a
 INFO | 2016-07-01 15:11:26,720 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:26,720 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='twitter active']//li//a
 INFO | 2016-07-01 15:11:26,720 | Common.java | 85 | Desktop_1_2Locator Description : Twitter
 INFO | 2016-07-01 15:11:26,842 | Common.java | 85 | Sucessfully got the text '9 Podcasts That Would Help You To Know More About China'
 INFO | 2016-07-01 15:11:26,842 | Common.java | 85 | First Link of Twitter is --9 Podcasts That Would Help You To Know More About China
 INFO | 2016-07-01 15:11:26,843 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:26,891 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 15:11:26,892 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 15:11:28,899 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 15:11:28,900 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:28,900 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 15:11:28,900 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 15:11:28,994 | Common.java | 85 | Scroll to Facebook
 INFO | 2016-07-01 15:11:29,071 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 15:11:29,072 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 15:11:32,343 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:32,347 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:32,347 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 15:11:32,348 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:32,348 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 15:11:32,348 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 15:11:32,415 | Common.java | 85 | Parsing : Facebook#xpath=//span[@class='icon facebook']
 INFO | 2016-07-01 15:11:32,415 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:32,415 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon facebook']
 INFO | 2016-07-01 15:11:32,415 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 15:11:32,619 | Common.java | 85 | Click on :Facebook
 INFO | 2016-07-01 15:11:32,620 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:32,627 | Common.java | 85 | Parsing : Facebook#xpath=//ol[@class='facebook']//li//a
 INFO | 2016-07-01 15:11:32,627 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:32,627 | Common.java | 85 | Desktop_1_2-Locator : //ol[@class='facebook']//li//a
 INFO | 2016-07-01 15:11:32,628 | Common.java | 85 | Desktop_1_2Locator Description : Facebook
 INFO | 2016-07-01 15:11:32,806 | Common.java | 85 | Sucessfully got the text 'AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price'
 INFO | 2016-07-01 15:11:32,806 | Common.java | 85 | First Link of Facebook is --AMD Radeon RX 480 Delivers High Quality VR At An Affordable Price
 INFO | 2016-07-01 15:11:32,807 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:32,857 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 15:11:32,858 | Common.java | 85 | Waiting for 2 seconds...
 INFO | 2016-07-01 15:11:34,868 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 15:11:34,868 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:34,868 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 15:11:34,868 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 15:11:34,952 | Common.java | 85 | Scroll to LinkedIn
 INFO | 2016-07-01 15:11:34,998 | Common.java | 85 | Scroll to location: 
 INFO | 2016-07-01 15:11:34,998 | Common.java | 85 | Waiting for 3 seconds...
 INFO | 2016-07-01 15:11:38,268 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:38,269 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:38,270 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 15:11:38,270 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:38,270 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 15:11:38,271 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 15:11:38,344 | Common.java | 85 | Parsing : LinkedIn#xpath=//span[@class='icon linked_in']
 INFO | 2016-07-01 15:11:38,344 | Common.java | 85 | Desktop_1_2-Identify By : xpath
 INFO | 2016-07-01 15:11:38,345 | Common.java | 85 | Desktop_1_2-Locator : //span[@class='icon linked_in']
 INFO | 2016-07-01 15:11:38,345 | Common.java | 85 | Desktop_1_2Locator Description : LinkedIn
 INFO | 2016-07-01 15:11:38,519 | Common.java | 85 | Click on :LinkedIn
 INFO | 2016-07-01 15:11:38,520 | Common.java | 85 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-07-01 15:11:38,528 | Common.java | 85 | Parsing : LinkedIn#xpath=//ol[@class='linked_in']//li//a
